subjectID,trial_index,rt,response,prompt,color_rgb,concept,color_index,Age,Gender
xq1a4291o8,40,3128.2,-200,a lot of wild fire,#39f6e0,fire,20,18,Fema
xq1a4291o8,41,2129.8,54,a lot of wild fire,#fcdb42,fire,69,18,Fema
xq1a4291o8,42,2195.5,200,a lot of wild fire,#443b14,fire,41,18,Fema
xq1a4291o8,43,1708.7,200,a lot of wild fire,#ac6619,fire,59,18,Fema
xq1a4291o8,44,3874.8,103,a lot of wild fire,#e31b73,fire,34,18,Fema
xq1a4291o8,45,4191.1,200,a lot of wild fire,#3518ad,fire,1,18,Fema
xq1a4291o8,46,4015.6,-114,a lot of wild fire,#eddcad,fire,44,18,Fema
xq1a4291o8,47,2973.8,92,a lot of wild fire,#897618,fire,56,18,Fema
xq1a4291o8,48,2212,-200,a lot of wild fire,#dddddd,fire,29,18,Fema
xq1a4291o8,49,5909.4,128,a lot of wild fire,#f7a75a,fire,60,18,Fema
xq1a4291o8,50,5059.1,-107,a lot of wild fire,#184415,fire,37,18,Fema
xq1a4291o8,51,4175,-117,a lot of wild fire,#73f5b0,fire,36,18,Fema
xq1a4291o8,52,9558.7,0,a lot of wild fire,#a06776,fire,31,18,Fema
xq1a4291o8,53,1913.2,67,a lot of wild fire,#d5b811,fire,68,18,Fema
xq1a4291o8,54,2107.8,-59,a lot of wild fire,#d0e942,fire,67,18,Fema
xq1a4291o8,55,2258.6,200,a lot of wild fire,#cc4f1b,fire,61,18,Fema
xq1a4291o8,56,3780.1,-200,a lot of wild fire,#d5a9e4,fire,16,18,Fema
xq1a4291o8,57,2774.7,105,a lot of wild fire,#c94e4b,fire,48,18,Fema
xq1a4291o8,58,2426.4,200,a lot of wild fire,#632b14,fire,45,18,Fema
xq1a4291o8,59,2710.5,1,a lot of wild fire,#72005e,fire,17,18,Fema
xq1a4291o8,60,1562.9,51,a lot of wild fire,#fba714,fire,70,18,Fema
xq1a4291o8,61,1908.5,-200,a lot of wild fire,#ffffff,fire,28,18,Fema
xq1a4291o8,62,3696.7,-200,a lot of wild fire,#baeaaf,fire,40,18,Fema
xq1a4291o8,63,1809,-82,a lot of wild fire,#8cf47e,fire,52,18,Fema
xq1a4291o8,64,2028.2,200,a lot of wild fire,#000000,fire,24,18,Fema
xq1a4291o8,65,3508.3,-95,a lot of wild fire,#3b8378,fire,21,18,Fema
xq1a4291o8,69,9167.4,87,a lot of glacial ice,#3b8378,ice,21,18,Fema
xq1a4291o8,70,3423.2,-109,a lot of glacial ice,#d0e942,ice,67,18,Fema
xq1a4291o8,71,2360.6,-137,a lot of glacial ice,#746bca,ice,6,18,Fema
xq1a4291o8,72,1764.4,-159,a lot of glacial ice,#600b84,ice,7,18,Fema
xq1a4291o8,73,1992.3,-97,a lot of glacial ice,#67cf5c,ice,51,18,Fema
xq1a4291o8,74,2741.6,-119,a lot of glacial ice,#fba714,ice,70,18,Fema
xq1a4291o8,75,2341.6,-110,a lot of glacial ice,#c8e97d,ice,55,18,Fema
xq1a4291o8,76,2127.1,200,a lot of glacial ice,#077acc,ice,4,18,Fema
xq1a4291o8,77,2261.2,200,a lot of glacial ice,#5e78a1,ice,12,18,Fema
xq1a4291o8,78,3108.6,-118,a lot of glacial ice,#90689f,ice,15,18,Fema
xq1a4291o8,79,2307.9,-103,a lot of glacial ice,#fcdb42,ice,69,18,Fema
xq1a4291o8,80,2861.4,-200,a lot of glacial ice,#000000,ice,24,18,Fema
xq1a4291o8,81,1996.2,200,a lot of glacial ice,#4dc7e8,ice,10,18,Fema
xq1a4291o8,82,2208.6,-200,a lot of glacial ice,#9af443,ice,65,18,Fema
xq1a4291o8,83,5911.4,-34,a lot of glacial ice,#eddcad,ice,44,18,Fema
xq1a4291o8,84,3092.2,200,a lot of glacial ice,#a0bae6,ice,13,18,Fema
xq1a4291o8,85,1623.8,200,a lot of glacial ice,#39f6e0,ice,20,18,Fema
xq1a4291o8,86,1641.6,-105,a lot of glacial ice,#3efe44,ice,63,18,Fema
xq1a4291o8,87,3294.2,-130,a lot of glacial ice,#73cf10,ice,64,18,Fema
xq1a4291o8,88,2475.2,-200,a lot of glacial ice,#e81a4b,ice,49,18,Fema
xq1a4291o8,89,2207.7,-200,a lot of glacial ice,#baeaaf,ice,40,18,Fema
xq1a4291o8,90,3944,200,a lot of glacial ice,#7ec6ba,ice,22,18,Fema
xq1a4291o8,91,2062.1,200,a lot of glacial ice,#a2eade,ice,23,18,Fema
xq1a4291o8,92,2930.4,29,a lot of glacial ice,#3b3b3b,ice,25,18,Fema
xq1a4291o8,93,3292.8,200,a lot of glacial ice,#dddddd,ice,29,18,Fema
xq1a4291o8,94,2060.1,200,a lot of glacial ice,#2e3086,ice,5,18,Fema
xq1a4291o8,95,3578.1,51,a lot of glacial ice,#3518ad,ice,1,18,Fema
xq1a4291o8,96,2113.5,133,a lot of glacial ice,#777777,ice,26,18,Fema
xq1a4291o8,97,5813.2,-96,a lot of glacial ice,#83764c,ice,42,18,Fema
xq1a4291o8,98,2343.6,-124,a lot of glacial ice,#e31b73,ice,34,18,Fema
xq1a4291o8,99,2090.1,-146,a lot of glacial ice,#632b14,ice,45,18,Fema
xq1a4291o8,100,1824.3,-132,a lot of glacial ice,#c94e4b,ice,48,18,Fema
xq1a4291o8,101,2281.3,200,a lot of glacial ice,#1c3d61,ice,11,18,Fema
xq1a4291o8,102,3561.5,-116,a lot of glacial ice,#e6a8b7,ice,32,18,Fema
xq1a4291o8,103,3062.3,-139,a lot of glacial ice,#8558f4,ice,2,18,Fema
xq1a4291o8,105,11566.1,-49,no glacial ice,#e31b73,ice,34,18,Fema
xq1a4291o8,106,3744.4,200,no glacial ice,#4dc7e8,ice,10,18,Fema
xq1a4291o8,107,1674.1,200,no glacial ice,#2e3086,ice,5,18,Fema
xq1a4291o8,108,1761.6,200,no glacial ice,#077acc,ice,4,18,Fema
xq1a4291o8,109,4428.2,36,no glacial ice,#3b8378,ice,21,18,Fema
xq1a4291o8,110,2363,46,no glacial ice,#73cf10,ice,64,18,Fema
xq1a4291o8,111,1575.5,43,no glacial ice,#d0e942,ice,67,18,Fema
xq1a4291o8,112,2858.4,-40,no glacial ice,#746bca,ice,6,18,Fema
xq1a4291o8,113,3663.5,200,no glacial ice,#1c3d61,ice,11,18,Fema
xq1a4291o8,114,3993,200,no glacial ice,#5e78a1,ice,12,18,Fema
xq1a4291o8,115,3025.5,200,no glacial ice,#a2eade,ice,23,18,Fema
xq1a4291o8,116,1807.8,44,no glacial ice,#c94e4b,ice,48,18,Fema
xq1a4291o8,117,1879,52,no glacial ice,#83764c,ice,42,18,Fema
xq1a4291o8,118,2040.9,149,no glacial ice,#7ec6ba,ice,22,18,Fema
xq1a4291o8,119,2960.6,200,no glacial ice,#3b3b3b,ice,25,18,Fema
xq1a4291o8,120,2131.2,-56,no glacial ice,#600b84,ice,7,18,Fema
xq1a4291o8,121,1774.9,-77,no glacial ice,#e81a4b,ice,49,18,Fema
xq1a4291o8,122,1947.2,200,no glacial ice,#39f6e0,ice,20,18,Fema
xq1a4291o8,123,1979,-99,no glacial ice,#8558f4,ice,2,18,Fema
xq1a4291o8,124,1946.3,67,no glacial ice,#fcdb42,ice,69,18,Fema
xq1a4291o8,125,1827,118,no glacial ice,#777777,ice,26,18,Fema
xq1a4291o8,126,1696.3,200,no glacial ice,#3518ad,ice,1,18,Fema
xq1a4291o8,127,1876.6,-107,no glacial ice,#9af443,ice,65,18,Fema
xq1a4291o8,128,2562.4,62,no glacial ice,#eddcad,ice,44,18,Fema
xq1a4291o8,129,3615.6,47,no glacial ice,#632b14,ice,45,18,Fema
xq1a4291o8,130,2022.6,-51,no glacial ice,#90689f,ice,15,18,Fema
xq1a4291o8,131,1961.9,86,no glacial ice,#67cf5c,ice,51,18,Fema
xq1a4291o8,132,1524.7,48,no glacial ice,#fba714,ice,70,18,Fema
xq1a4291o8,133,1564.3,-27,no glacial ice,#baeaaf,ice,40,18,Fema
xq1a4291o8,134,1826.4,-64,no glacial ice,#3efe44,ice,63,18,Fema
xq1a4291o8,135,2094.4,68,no glacial ice,#dddddd,ice,29,18,Fema
xq1a4291o8,136,1861.3,113,no glacial ice,#a0bae6,ice,13,18,Fema
xq1a4291o8,137,1808.1,199,no glacial ice,#000000,ice,24,18,Fema
xq1a4291o8,138,9798.3,-79,no glacial ice,#c8e97d,ice,55,18,Fema
xq1a4291o8,139,2277.2,-100,no glacial ice,#e6a8b7,ice,32,18,Fema
xq1a4291o8,143,3395.8,-200,no ocean water,#cd26c7,water,9,18,Fema
xq1a4291o8,144,5524,-200,no ocean water,#a2eade,water,23,18,Fema
xq1a4291o8,145,3740.5,200,no ocean water,#000000,water,24,18,Fema
xq1a4291o8,146,3013.1,-200,no ocean water,#39f6e0,water,20,18,Fema
xq1a4291o8,147,1974.8,200,no ocean water,#897618,water,56,18,Fema
xq1a4291o8,148,6798.2,-183,no ocean water,#ffffff,water,28,18,Fema
xq1a4291o8,149,2950.8,-148,no ocean water,#3b8378,water,21,18,Fema
xq1a4291o8,150,5293.1,-108,no ocean water,#72005e,water,17,18,Fema
xq1a4291o8,151,2624,-124,no ocean water,#c34f74,water,33,18,Fema
xq1a4291o8,152,1708.3,-139,no ocean water,#73f5b0,water,36,18,Fema
xq1a4291o8,153,1891.1,-136,no ocean water,#baeaaf,water,40,18,Fema
xq1a4291o8,154,2676.8,83,no ocean water,#d5b811,water,68,18,Fema
xq1a4291o8,155,5358.5,-141,no ocean water,#c8e97d,water,55,18,Fema
xq1a4291o8,156,2446.3,200,no ocean water,#632b14,water,45,18,Fema
xq1a4291o8,157,1995.7,-126,no ocean water,#ea1d1d,water,62,18,Fema
xq1a4291o8,158,3346,-161,no ocean water,#3efe44,water,63,18,Fema
xq1a4291o8,159,1730.6,-174,no ocean water,#e31b73,water,34,18,Fema
xq1a4291o8,160,2057.1,-200,no ocean water,#2e3086,water,5,18,Fema
xq1a4291o8,161,1725.8,-187,no ocean water,#746bca,water,6,18,Fema
xq1a4291o8,162,6626.4,-36,no ocean water,#fcdb42,water,69,18,Fema
xq1a4291o8,163,1777.8,-191,no ocean water,#1c3d61,water,11,18,Fema
xq1a4291o8,164,1849.8,-107,no ocean water,#184415,water,37,18,Fema
xq1a4291o8,165,5972.9,200,no ocean water,#f7db7c,water,58,18,Fema
xq1a4291o8,166,2026.8,-199,no ocean water,#2f6ef6,water,0,18,Fema
xq1a4291o8,167,1946,-196,no ocean water,#4dc7e8,water,10,18,Fema
xq1a4291o8,168,1825.1,-195,no ocean water,#077acc,water,4,18,Fema
xq1a4291o8,169,3341.7,15,no ocean water,#f1a78a,water,47,18,Fema
xq1a4291o8,170,2992.2,-160,no ocean water,#5e2b3a,water,30,18,Fema
xq1a4291o8,171,1542.6,-146,no ocean water,#67cf5c,water,51,18,Fema
xq1a4291o8,172,3142.1,128,no ocean water,#a8664b,water,46,18,Fema
xq1a4291o8,173,3161.8,101,no ocean water,#c7b88b,water,43,18,Fema
xq1a4291o8,174,3014.4,-198,no ocean water,#dddddd,water,29,18,Fema
xq1a4291o8,176,3161.8,-200,a lot of ocean water,#897618,water,56,18,Fema
xq1a4291o8,177,2725.6,51,a lot of ocean water,#3efe44,water,63,18,Fema
xq1a4291o8,178,1945.6,198,a lot of ocean water,#1c3d61,water,11,18,Fema
xq1a4291o8,179,3859.5,30,a lot of ocean water,#a8664b,water,46,18,Fema
xq1a4291o8,180,2029.4,200,a lot of ocean water,#077acc,water,4,18,Fema
xq1a4291o8,181,2377.1,-50,a lot of ocean water,#73f5b0,water,36,18,Fema
xq1a4291o8,182,1924.2,-48,a lot of ocean water,#cd26c7,water,9,18,Fema
xq1a4291o8,183,2558.2,200,a lot of ocean water,#39f6e0,water,20,18,Fema
xq1a4291o8,184,1893.4,144,a lot of ocean water,#4dc7e8,water,10,18,Fema
xq1a4291o8,185,2027.2,-87,a lot of ocean water,#746bca,water,6,18,Fema
xq1a4291o8,186,4396.9,19,a lot of ocean water,#baeaaf,water,40,18,Fema
xq1a4291o8,187,2513.6,-73,a lot of ocean water,#f1a78a,water,47,18,Fema
xq1a4291o8,188,2141.6,-200,a lot of ocean water,#ea1d1d,water,62,18,Fema
xq1a4291o8,189,4881.1,-104,a lot of ocean water,#d5b811,water,68,18,Fema
xq1a4291o8,190,1958,32,a lot of ocean water,#c8e97d,water,55,18,Fema
xq1a4291o8,191,2327.6,-86,a lot of ocean water,#fcdb42,water,69,18,Fema
xq1a4291o8,192,1777.5,198,a lot of ocean water,#a2eade,water,23,18,Fema
xq1a4291o8,193,1627.9,-125,a lot of ocean water,#72005e,water,17,18,Fema
xq1a4291o8,194,2111.5,200,a lot of ocean water,#2f6ef6,water,0,18,Fema
xq1a4291o8,195,2998.1,-151,a lot of ocean water,#67cf5c,water,51,18,Fema
xq1a4291o8,196,2408.4,43,a lot of ocean water,#184415,water,37,18,Fema
xq1a4291o8,197,2560.8,33,a lot of ocean water,#f7db7c,water,58,18,Fema
xq1a4291o8,198,2461.7,-107,a lot of ocean water,#5e2b3a,water,30,18,Fema
xq1a4291o8,199,2592,200,a lot of ocean water,#dddddd,water,29,18,Fema
xq1a4291o8,200,2192.2,200,a lot of ocean water,#ffffff,water,28,18,Fema
xq1a4291o8,201,3641.5,36,a lot of ocean water,#000000,water,24,18,Fema
xq1a4291o8,202,1909,-146,a lot of ocean water,#e31b73,water,34,18,Fema
xq1a4291o8,203,2993.8,52,a lot of ocean water,#632b14,water,45,18,Fema
xq1a4291o8,204,2291,-200,a lot of ocean water,#c34f74,water,33,18,Fema
xq1a4291o8,205,1897,71,a lot of ocean water,#3b8378,water,21,18,Fema
xq1a4291o8,206,1891.6,200,a lot of ocean water,#2e3086,water,5,18,Fema
xq1a4291o8,207,1662.1,34,a lot of ocean water,#c7b88b,water,43,18,Fema
xq1a4291o8,211,2730.4,-198,celery,#600b84,celery,7,18,Fema
xq1a4291o8,212,2076.8,-200,celery,#b62ef2,celery,3,18,Fema
xq1a4291o8,213,1975.3,73,celery,#baeaaf,celery,40,18,Fema
xq1a4291o8,214,2522.8,59,celery,#a3c55b,celery,54,18,Fema
xq1a4291o8,215,1974,92,celery,#96c58c,celery,39,18,Fema
xq1a4291o8,216,2929.7,-200,celery,#90689f,celery,15,18,Fema
xq1a4291o8,217,3309.9,152,celery,#0e8a19,celery,50,18,Fema
xq1a4291o8,218,2779.4,117,celery,#184415,celery,37,18,Fema
xq1a4291o8,219,2608.4,72,celery,#83764c,celery,42,18,Fema
xq1a4291o8,220,5664.8,-46,celery,#73f5b0,celery,36,18,Fema
xq1a4291o8,221,3110.6,128,celery,#9af443,celery,65,18,Fema
xq1a4291o8,222,2129.7,44,celery,#d0e942,celery,67,18,Fema
xq1a4291o8,223,3777.7,-200,celery,#ffffff,celery,28,18,Fema
xq1a4291o8,224,2912.1,32,celery,#443b14,celery,41,18,Fema
xq1a4291o8,225,2645.8,124,celery,#608218,celery,53,18,Fema
xq1a4291o8,226,3447.2,38,celery,#3efe44,celery,63,18,Fema
xq1a4291o8,227,2443.9,-197,celery,#e81a4b,celery,49,18,Fema
xq1a4291o8,228,2030.3,14,celery,#c8e97d,celery,55,18,Fema
xq1a4291o8,229,1812.6,112,celery,#73cf10,celery,64,18,Fema
xq1a4291o8,230,2443.2,-200,celery,#ea1d1d,celery,62,18,Fema
xq1a4291o8,231,1928.2,-200,celery,#72005e,celery,17,18,Fema
xq1a4291o8,232,1991.2,99,celery,#aac510,celery,66,18,Fema
xq1a4291o8,233,1527,120,celery,#67cf5c,celery,51,18,Fema
xq1a4291o8,234,2080,21,celery,#4bcf8e,celery,35,18,Fema
zo6t89mvbx,9,5030.2,76,no glacial ice,#e81a4b,ice,49,18,fema
zo6t89mvbx,10,6425.2,-104,no glacial ice,#077acc,ice,4,18,fema
zo6t89mvbx,11,3643.7,-42,no glacial ice,#746bca,ice,6,18,fema
zo6t89mvbx,12,3629.7,-46,no glacial ice,#3518ad,ice,1,18,fema
zo6t89mvbx,13,2360.7,95,no glacial ice,#fba714,ice,70,18,fema
zo6t89mvbx,14,2795.7,-13,no glacial ice,#5e78a1,ice,12,18,fema
zo6t89mvbx,15,2376.1,45,no glacial ice,#e6a8b7,ice,32,18,fema
zo6t89mvbx,16,2893.5,-1,no glacial ice,#d0e942,ice,67,18,fema
zo6t89mvbx,17,3993.7,82,no glacial ice,#73cf10,ice,64,18,fema
zo6t89mvbx,18,2360.2,34,no glacial ice,#baeaaf,ice,40,18,fema
zo6t89mvbx,19,6976.2,-14,no glacial ice,#3b3b3b,ice,25,18,fema
zo6t89mvbx,20,3927.8,-114,no glacial ice,#1c3d61,ice,11,18,fema
zo6t89mvbx,21,2229.4,-80,no glacial ice,#2e3086,ice,5,18,fema
zo6t89mvbx,22,3595.4,142,no glacial ice,#c94e4b,ice,48,18,fema
zo6t89mvbx,23,4246.1,-159,no glacial ice,#600b84,ice,7,18,fema
zo6t89mvbx,24,1779.4,-45,no glacial ice,#a0bae6,ice,13,18,fema
zo6t89mvbx,25,2278.6,62,no glacial ice,#3b8378,ice,21,18,fema
zo6t89mvbx,26,3677.8,-200,no glacial ice,#dddddd,ice,29,18,fema
zo6t89mvbx,27,3462.5,200,no glacial ice,#67cf5c,ice,51,18,fema
zo6t89mvbx,28,2459.5,-30,no glacial ice,#8558f4,ice,2,18,fema
zo6t89mvbx,29,2126.6,48,no glacial ice,#fcdb42,ice,69,18,fema
zo6t89mvbx,30,2541.8,182,no glacial ice,#3efe44,ice,63,18,fema
zo6t89mvbx,31,4399.8,32,no glacial ice,#000000,ice,24,18,fema
zo6t89mvbx,32,1796.3,-28,no glacial ice,#7ec6ba,ice,22,18,fema
zo6t89mvbx,33,2645,36,no glacial ice,#90689f,ice,15,18,fema
zo6t89mvbx,34,3875.6,-76,no glacial ice,#a2eade,ice,23,18,fema
zo6t89mvbx,35,2259.8,60,no glacial ice,#eddcad,ice,44,18,fema
zo6t89mvbx,36,3744.5,10,no glacial ice,#c8e97d,ice,55,18,fema
zo6t89mvbx,37,4360.9,200,no glacial ice,#632b14,ice,45,18,fema
zo6t89mvbx,38,2311.9,171,no glacial ice,#9af443,ice,65,18,fema
zo6t89mvbx,39,2243.3,-95,no glacial ice,#39f6e0,ice,20,18,fema
zo6t89mvbx,40,2362.1,-49,no glacial ice,#777777,ice,26,18,fema
zo6t89mvbx,41,4279.9,13,no glacial ice,#e31b73,ice,34,18,fema
zo6t89mvbx,42,3377.7,-46,no glacial ice,#4dc7e8,ice,10,18,fema
zo6t89mvbx,43,1844.4,115,no glacial ice,#83764c,ice,42,18,fema
zo6t89mvbx,45,2430.7,26,a lot of glacial ice,#90689f,ice,15,18,fema
zo6t89mvbx,46,3661.7,-13,a lot of glacial ice,#600b84,ice,7,18,fema
zo6t89mvbx,47,2560.2,142,a lot of glacial ice,#2e3086,ice,5,18,fema
zo6t89mvbx,48,1680.1,-34,a lot of glacial ice,#e6a8b7,ice,32,18,fema
zo6t89mvbx,49,1845.4,-93,a lot of glacial ice,#eddcad,ice,44,18,fema
zo6t89mvbx,50,2360.8,111,a lot of glacial ice,#1c3d61,ice,11,18,fema
zo6t89mvbx,51,2860.9,-118,a lot of glacial ice,#d0e942,ice,67,18,fema
zo6t89mvbx,52,1895.3,167,a lot of glacial ice,#4dc7e8,ice,10,18,fema
zo6t89mvbx,53,2162.3,-200,a lot of glacial ice,#3efe44,ice,63,18,fema
zo6t89mvbx,54,3094.9,10,a lot of glacial ice,#8558f4,ice,2,18,fema
zo6t89mvbx,55,1830.3,-40,a lot of glacial ice,#baeaaf,ice,40,18,fema
zo6t89mvbx,56,2777.8,-200,a lot of glacial ice,#73cf10,ice,64,18,fema
zo6t89mvbx,57,2496.1,-151,a lot of glacial ice,#9af443,ice,65,18,fema
zo6t89mvbx,58,2343.9,-77,a lot of glacial ice,#fcdb42,ice,69,18,fema
zo6t89mvbx,59,2861.7,90,a lot of glacial ice,#000000,ice,24,18,fema
zo6t89mvbx,60,2394.8,195,a lot of glacial ice,#dddddd,ice,29,18,fema
zo6t89mvbx,61,2109.8,-81,a lot of glacial ice,#632b14,ice,45,18,fema
zo6t89mvbx,62,2078.6,184,a lot of glacial ice,#3518ad,ice,1,18,fema
zo6t89mvbx,63,1692.8,-93,a lot of glacial ice,#c8e97d,ice,55,18,fema
zo6t89mvbx,64,1995,-88,a lot of glacial ice,#fba714,ice,70,18,fema
zo6t89mvbx,65,3893.9,66,a lot of glacial ice,#777777,ice,26,18,fema
zo6t89mvbx,66,1695.2,131,a lot of glacial ice,#077acc,ice,4,18,fema
zo6t89mvbx,67,2830.2,-50,a lot of glacial ice,#83764c,ice,42,18,fema
zo6t89mvbx,68,1526.3,51,a lot of glacial ice,#746bca,ice,6,18,fema
zo6t89mvbx,69,2946.1,192,a lot of glacial ice,#a2eade,ice,23,18,fema
zo6t89mvbx,70,1978.8,-199,a lot of glacial ice,#e81a4b,ice,49,18,fema
zo6t89mvbx,71,1995.9,-200,a lot of glacial ice,#e31b73,ice,34,18,fema
zo6t89mvbx,72,3245.9,15,a lot of glacial ice,#3b3b3b,ice,25,18,fema
zo6t89mvbx,73,2295.4,32,a lot of glacial ice,#3b8378,ice,21,18,fema
zo6t89mvbx,74,2028,-178,a lot of glacial ice,#67cf5c,ice,51,18,fema
zo6t89mvbx,75,2295.2,200,a lot of glacial ice,#a0bae6,ice,13,18,fema
zo6t89mvbx,76,1977.3,94,a lot of glacial ice,#7ec6ba,ice,22,18,fema
zo6t89mvbx,77,1945.4,-195,a lot of glacial ice,#c94e4b,ice,48,18,fema
zo6t89mvbx,78,1926.7,168,a lot of glacial ice,#5e78a1,ice,12,18,fema
zo6t89mvbx,79,1946.2,124,a lot of glacial ice,#39f6e0,ice,20,18,fema
zo6t89mvbx,83,2465.1,-198,a lot of wild fire,#3efe44,fire,63,18,fema
zo6t89mvbx,84,3345.6,-97,a lot of wild fire,#3b8378,fire,21,18,fema
zo6t89mvbx,85,2509.1,178,a lot of wild fire,#ac6619,fire,59,18,fema
zo6t89mvbx,86,2314.3,194,a lot of wild fire,#000000,fire,24,18,fema
zo6t89mvbx,87,1926.4,35,a lot of wild fire,#eddcad,fire,44,18,fema
zo6t89mvbx,88,2278,83,a lot of wild fire,#a06776,fire,31,18,fema
zo6t89mvbx,89,2963.5,-16,a lot of wild fire,#d0e942,fire,67,18,fema
zo6t89mvbx,90,4511.6,52,a lot of wild fire,#443b14,fire,41,18,fema
zo6t89mvbx,91,2428.6,-194,a lot of wild fire,#ffffff,fire,28,18,fema
zo6t89mvbx,92,1978.1,-196,a lot of wild fire,#dddddd,fire,29,18,fema
zo6t89mvbx,93,2213.6,-196,a lot of wild fire,#184415,fire,37,18,fema
zo6t89mvbx,94,4761.7,96,a lot of wild fire,#897618,fire,56,18,fema
zo6t89mvbx,95,2127.5,19,a lot of wild fire,#d5a9e4,fire,16,18,fema
zo6t89mvbx,96,2112.6,159,a lot of wild fire,#fba714,fire,70,18,fema
zo6t89mvbx,97,2411.1,-167,a lot of wild fire,#73f5b0,fire,36,18,fema
zo6t89mvbx,98,1828.6,200,a lot of wild fire,#c94e4b,fire,48,18,fema
zo6t89mvbx,99,1578.9,107,a lot of wild fire,#fcdb42,fire,69,18,fema
zo6t89mvbx,100,1907.5,192,a lot of wild fire,#cc4f1b,fire,61,18,fema
zo6t89mvbx,101,1677.7,200,a lot of wild fire,#ea1d1d,fire,62,18,fema
zo6t89mvbx,102,3844.1,16,a lot of wild fire,#72005e,fire,17,18,fema
zo6t89mvbx,103,1862.7,74,a lot of wild fire,#f7a75a,fire,60,18,fema
zo6t89mvbx,104,2529.5,147,a lot of wild fire,#632b14,fire,45,18,fema
zo6t89mvbx,105,2429.9,-78,a lot of wild fire,#3518ad,fire,1,18,fema
zo6t89mvbx,106,2229.5,184,a lot of wild fire,#e31b73,fire,34,18,fema
zo6t89mvbx,107,1613.8,-108,a lot of wild fire,#baeaaf,fire,40,18,fema
zo6t89mvbx,108,1825.4,68,a lot of wild fire,#d5b811,fire,68,18,fema
zo6t89mvbx,109,1631.5,-174,a lot of wild fire,#8cf47e,fire,52,18,fema
zo6t89mvbx,110,2544.7,-131,a lot of wild fire,#39f6e0,fire,20,18,fema
zo6t89mvbx,112,3781.7,-45,no wild fire,#72005e,fire,17,18,fema
zo6t89mvbx,113,4244.2,-182,no wild fire,#000000,fire,24,18,fema
zo6t89mvbx,114,2710.6,17,no wild fire,#eddcad,fire,44,18,fema
zo6t89mvbx,115,2709.8,200,no wild fire,#ffffff,fire,28,18,fema
zo6t89mvbx,116,2509.4,200,no wild fire,#dddddd,fire,29,18,fema
zo6t89mvbx,117,3811.6,-13,no wild fire,#897618,fire,56,18,fema
zo6t89mvbx,118,2914.3,-179,no wild fire,#cc4f1b,fire,61,18,fema
zo6t89mvbx,119,2443.4,-7,no wild fire,#632b14,fire,45,18,fema
zo6t89mvbx,120,3161.5,181,no wild fire,#8cf47e,fire,52,18,fema
zo6t89mvbx,121,3513.5,-200,no wild fire,#e31b73,fire,34,18,fema
zo6t89mvbx,122,3541.6,56,no wild fire,#d0e942,fire,67,18,fema
zo6t89mvbx,123,1811.4,-50,no wild fire,#f7a75a,fire,60,18,fema
zo6t89mvbx,124,2127.9,190,no wild fire,#443b14,fire,41,18,fema
zo6t89mvbx,125,2478.5,-106,no wild fire,#ac6619,fire,59,18,fema
zo6t89mvbx,126,2043.8,200,no wild fire,#3efe44,fire,63,18,fema
zo6t89mvbx,127,1780.8,200,no wild fire,#184415,fire,37,18,fema
zo6t89mvbx,128,2396.1,81,no wild fire,#73f5b0,fire,36,18,fema
zo6t89mvbx,129,4195,97,no wild fire,#39f6e0,fire,20,18,fema
zo6t89mvbx,130,2726.5,61,no wild fire,#baeaaf,fire,40,18,fema
zo6t89mvbx,131,1927.9,-124,no wild fire,#c94e4b,fire,48,18,fema
zo6t89mvbx,132,2546.8,-200,no wild fire,#ea1d1d,fire,62,18,fema
zo6t89mvbx,133,2161,-58,no wild fire,#fcdb42,fire,69,18,fema
zo6t89mvbx,134,2379.3,-22,no wild fire,#a06776,fire,31,18,fema
zo6t89mvbx,135,2895.3,116,no wild fire,#3518ad,fire,1,18,fema
zo6t89mvbx,136,1760.7,-98,no wild fire,#d5b811,fire,68,18,fema
zo6t89mvbx,137,2044.7,49,no wild fire,#d5a9e4,fire,16,18,fema
zo6t89mvbx,138,2780.6,80,no wild fire,#3b8378,fire,21,18,fema
zo6t89mvbx,139,1796.7,-120,no wild fire,#fba714,fire,70,18,fema
zo6t89mvbx,143,2831,-140,a lot of ocean water,#e31b73,water,34,18,fema
zo6t89mvbx,144,2928.7,-71,a lot of ocean water,#a8664b,water,46,18,fema
zo6t89mvbx,145,2462.8,197,a lot of ocean water,#000000,water,24,18,fema
zo6t89mvbx,146,3095.2,-112,a lot of ocean water,#f1a78a,water,47,18,fema
zo6t89mvbx,147,2310.3,128,a lot of ocean water,#632b14,water,45,18,fema
zo6t89mvbx,148,1942.5,77,a lot of ocean water,#3b8378,water,21,18,fema
zo6t89mvbx,149,2026.6,30,a lot of ocean water,#746bca,water,6,18,fema
zo6t89mvbx,150,2414.5,-161,a lot of ocean water,#897618,water,56,18,fema
zo6t89mvbx,151,1779.8,-141,a lot of ocean water,#fcdb42,water,69,18,fema
zo6t89mvbx,152,2463.6,-120,a lot of ocean water,#d5b811,water,68,18,fema
zo6t89mvbx,153,4312.2,50,a lot of ocean water,#67cf5c,water,51,18,fema
zo6t89mvbx,154,2296.9,-161,a lot of ocean water,#ea1d1d,water,62,18,fema
zo6t89mvbx,155,2144.7,-42,a lot of ocean water,#baeaaf,water,40,18,fema
zo6t89mvbx,156,2244.6,29,a lot of ocean water,#3efe44,water,63,18,fema
